20,67134062.8565,-75657798.7496
21.943,67874543.9264,-74691279.1351
24.075,54348105.4453,-69425197.8389
26.414,50462281.1998,-66080930.7594
28.98,55268349.144,-63446153.5038
31.796,53837826.1455,-63819410.9919
34.885,47304753.8841,-57004219.7721
38.274,42572300.0908,-57485690.4297
41.993,44020133.1574,-55351787.5792
46.073,36790616.7151,-49257966.3799
50.549,37724258.0327,-46292379.8602
55.46,32731093.3436,-48414120.0187
60.849,34733206.3767,-45542877.5705
66.761,35543583.2108,-39729273.6639
73.247,29382936.8305,-41147106.6152
80.363,30742872.5631,-36997042.2014
88.171,29289504.8571,-34665779.7331
96.737,27440500.6989,-32572677.2379
106.136,26401209.5271,-30491536.4043
116.448,23779389.1308,-31180014.0392
127.761,22144392.02,-28376260.662
140.174,20749317.3388,-26751393.2421
153.793,18277684.2917,-25661089.2242
168.735,17623976.8228,-25086272.6009
185.128,16179741.7592,-23305431.9567
203.115,15524599.3187,-22629437.1891
222.849,14284463.9266,-20888429.6474
244.5,13270387.9975,-19962814.5552
268.254,13118821.5325,-19033277.2854
294.317,11872702.4803,-17695768.0748
322.912,11235144.2773,-16728277.3438
354.284,10333808.9518,-15753236.8268
388.705,9559164.45799,-14770510.4315
426.471,9202146.39037,-14070148.3432
467.905,8370944.18541,-13461893.7143
513.365,7999934.67014,-12807890.5666
563.241,7246122.30158,-11966508.3112
617.964,6730470.28739,-11461519.8216
678.003,6288022.13022,-10795514.2412
743.875,5665455.19053,-10164414.7071
816.147,5220598.24514,-9596907.90181
895.44,4897468.8153,-9019918.58406
982.438,4559332.29382,-8673746.58812
1077.888,4330001.07819,-8250092.84399
1182.611,4036094.56126,-7788663.17756
1297.509,3659210.02109,-7327138.67911
1423.571,3294872.58831,-6906135.32233
1561.879,3020466.23735,-6498994.9288
1713.625,2764939.5342,-6101487.60308
1880.115,2556062.2964,-5709758.41445
2062.78,2278596.11974,-5383836.82072
2263.191,2059702.46495,-5079947.05292
2483.074,1848164.95634,-4766469.36456
2724.32,1655919.06457,-4464142.72567
2989.005,1485565.05274,-4158021.78028
3279.405,1341144.93488,-3872873.03053
3598.02,1192473.73338,-3600591.75808
3947.59,1072784.04691,-3338952.13698
4331.122,962547.406441,-3100819.32908
4751.918,841493.614215,-2889288.2595
5213.596,748173.996251,-2679580.46196
5720.129,670767.96929,-2479567.20046
6275.875,602743.875396,-2289711.99273
6885.615,533926.77742,-2115151.82452
7554.595,476964.163392,-1955819.32293
8288.571,425615.795359,-1806909.37643
9093.857,382341.884028,-1665878.50961
9977.381,344024.26432,-1535370.13886
10946.746,310014.064296,-1417637.1186
12010.29,278089.408475,-1307097.39479
13177.164,250267.134768,-1201910.58338
14457.407,226230.650507,-1106776.98787
15862.033,205234.021261,-1019309.50953
17403.128,185328.384704,-937776.833068
19093.949,168418.993456,-864838.412565
20949.045,153914.464517,-795101.569561
22984.374,139380.673105,-732804.526106
25217.448,127608.983549,-674522.686402
27667.479,116827.118669,-620978.751767
30355.546,106606.313321,-571699.231365
33304.775,97715.0384285,-526453.717426
36540.54,89364.4844356,-484663.744502
40090.68,81955.4742502,-446054.622537
43985.737,74961.5406007,-410857.650169
48259.224,68865.779372,-378361.335987
52947.906,63163.2585889,-348409.385047
58092.122,57925.1285106,-320734.542317
63736.132,53242.5808006,-295392.971804
69928.491,48796.4740869,-272143.934642
76722.477,44787.4069953,-250663.194439
84176.54,41093.6637578,-230832.808674
92354.811,37813.1257192,-212511.072892
101327.653,34653.8701966,-195735.928828
111172.261,31755.1593854,-180209.370036
121973.334,29164.2698029,-165975.328731
133823.798,26756.7310763,-152869.8238
146825.608,24568.4421151,-140778.732736
161090.624,22553.8886925,-129596.355978
176741.575,20689.5671337,-119350.107578
193913.112,18985.4595908,-109880.427418
212752.971,17397.2589909,-101119.937824
233423.238,15978.8236651,-93089.3642211
