20,49092646.5576,-80811614.3216
21.943,44500764.6182,-81138883.6147
24.075,42338815.6553,-77340345.7005
26.414,37230947.0367,-70841430.0427
28.98,38815798.9819,-65177058.9916
31.796,32825880.6785,-61797276.3307
34.885,31015267.2342,-56419307.1046
38.274,26764529.9285,-54520717.9087
41.993,27143607.0452,-51988377.3427
46.073,26469786.8977,-49121756.5143
50.549,23645748.3096,-46485351.6997
55.46,22887970.6348,-43285399.6721
60.849,20891860.4781,-41288432.1924
66.761,18555302.9057,-38763285.49
73.247,19126836.0384,-37016844.4635
80.363,17790887.6436,-35963407.5003
88.171,17536108.9299,-32371244.6898
96.737,15461846.5475,-29863543.6776
106.136,13391562.4492,-28438165.7304
116.448,12015295.6562,-26559509.6187
127.761,10812769.9953,-24916919.5024
140.174,9984669.68056,-23433501.5856
153.793,9555031.72701,-21726614.5537
168.735,8493256.78242,-20274797.4238
185.128,7805268.92515,-18440901.0605
203.115,7140196.50538,-17099153.2955
222.849,6472502.8216,-15989414.4112
244.5,5761303.1791,-14776195.244
268.254,5573391.41603,-13923627.6493
294.317,5121220.36587,-12908146.4621
322.912,4751440.98698,-11936685.5685
354.284,4382809.1777,-11133639.0385
388.705,4069924.96689,-10376182.8096
426.471,3800064.07719,-9647345.10119
467.905,3478233.25656,-8954114.18962
513.365,3222384.0243,-8288311.29495
563.241,2995197.61814,-7686993.53363
617.964,2763854.67113,-7107060.51425
678.003,2571094.43137,-6608048.43823
743.875,2378745.68482,-6138829.83768
816.147,2201709.43414,-5727702.45645
895.44,2062382.86376,-5327171.99636
982.438,1934373.00045,-4950842.06162
1077.888,1839091.49217,-4645227.27601
1182.611,1742249.82884,-4327735.08649
1297.509,1594372.67178,-4037736.67548
1423.571,1480618.29867,-3750269.49139
1561.879,1393141.90988,-3487402.28721
1713.625,1311541.88409,-3250095.98328
1880.115,1237695.1675,-3033370.85123
2062.78,1147395.25476,-2833549.47166
2263.191,1068448.05675,-2642098.54859
2483.074,995242.437879,-2468501.24665
2724.32,929274.441871,-2304163.41041
2989.005,869827.157862,-2151378.20132
3279.405,815184.459126,-2007528.87904
3598.02,758004.50987,-1869484.39891
3947.59,707828.1287,-1744032.09311
4331.122,659718.849375,-1629447.09117
4751.918,610168.566596,-1526999.80697
5213.596,566055.455955,-1428452.99962
5720.129,525744.132254,-1332161.25357
6275.875,488484.174377,-1243352.05031
6885.615,451915.907005,-1160630.64834
7554.595,417751.544184,-1083646.4286
8288.571,385640.800238,-1011498.22251
9093.857,356813.823048,-943479.821504
9977.381,329415.510789,-879977.120352
10946.746,304245.092543,-820833.223313
12010.29,280357.927289,-764743.706596
13177.164,257936.988183,-712280.268345
14457.407,238208.393396,-663328.248289
15862.033,219555.676219,-617077.305719
17403.128,202181.707303,-574221.72207
19093.949,186519.117932,-534482.064497
20949.045,171944.22244,-496908.982025
22984.374,158500.273724,-462574.080865
25217.448,146437.786269,-429830.931402
27667.479,135093.481066,-399730.658095
30355.546,124562.33291,-371460.095771
33304.775,115024.026739,-345313.373552
36540.54,106077.837433,-320893.642428
40090.68,97865.9685868,-298137.59579
43985.737,90256.1932874,-277139.626822
48259.224,83309.349721,-257512.782953
52947.906,76784.7773915,-239235.731126
58092.122,70801.9275001,-222173.892065
63736.132,65271.2985387,-206418.2772
69928.491,60134.4676085,-191780.692176
76722.477,55362.8068352,-178130.994831
84176.54,50953.6674616,-165415.636777
92354.811,46924.2670944,-153542.458006
101327.653,43135.7711152,-142552.289544
111172.261,39639.2000085,-132307.318019
121973.334,36425.3829754,-122779.169201
133823.798,33478.2151213,-113936.930872
146825.608,30745.9282983,-105693.136463
161090.624,28232.4068436,-98005.0479438
176741.575,25911.9838458,-90885.6411312
193913.112,23779.0797157,-84245.0978709
212752.971,21796.3423488,-78051.2593059
