20,27794083.7949,-49753848.3548
21.943,28882829.2033,-49014883.2372
24.075,25332208.2586,-45822176.1774
26.414,23762385.4479,-41979525.3275
28.98,23144166.7453,-41582847.8748
31.796,21316818.7185,-38921085.5859
34.885,19521198.2555,-35786500.8459
38.274,17949577.6548,-33527506.4
41.993,16681892.3876,-30945799.4482
46.073,15373468.3927,-28751275.5669
50.549,14506110.0787,-27949354.4486
55.46,14732263.2411,-25881782.3436
60.849,13247887.0787,-25725962.0032
66.761,12881178.1726,-23197146.7055
73.247,11804199.2427,-21879153.5922
80.363,11088031.0997,-20724887.6558
88.171,10773228.2136,-19546008.8857
96.737,10225012.3938,-18342835.2467
106.136,9261936.10234,-17337220.621
116.448,8558889.43534,-15826922.7252
127.761,8096450.53637,-15176723.6963
140.174,7299448.88484,-14139352.1342
153.793,6756462.66376,-12841963.8803
168.735,6379991.40261,-12325330.7263
185.128,5865282.89666,-11568958.708
203.115,5413072.70457,-10799144.2483
222.849,4917127.65966,-10217756.5293
244.5,4708368.16713,-9493459.62618
268.254,4388008.95201,-8892958.84856
294.317,4089800.7455,-8386829.88993
322.912,3853965.09841,-7790765.76733
354.284,3533135.48044,-7377769.64626
388.705,3340450.15073,-6877634.42116
426.471,3082754.72405,-6453060.27498
467.905,2876155.93468,-6051678.07935
513.365,2681981.37517,-5603326.05277
563.241,2477332.55243,-5262250.43357
617.964,2286101.57939,-4928770.96093
678.003,2127165.26755,-4603508.87098
743.875,1954391.56547,-4315639.03631
816.147,1826337.80964,-4042167.21548
895.44,1702730.74618,-3777421.60562
982.438,1576309.90296,-3552565.72128
1077.888,1495283.49034,-3330544.90044
1182.611,1387351.19981,-3120512.79729
1297.509,1282622.49226,-2914713.66427
1423.571,1179020.42149,-2715815.23408
1561.879,1100238.88154,-2531457.59944
1713.625,1026919.26655,-2365814.96981
1880.115,957235.253806,-2209771.32935
2062.78,882456.979239,-2067932.30168
2263.191,818709.164946,-1928919.63764
2483.074,757629.514601,-1802866.1251
2724.32,706052.927095,-1684917.09011
2989.005,656231.409109,-1570288.42569
3279.405,609317.182351,-1465001.93813
3598.02,566812.367324,-1365390.3813
3947.59,528415.539046,-1272343.11183
4331.122,490989.306321,-1187028.40717
4751.918,454514.11209,-1110333.96416
5213.596,421843.232717,-1036194.00728
5720.129,392912.505736,-966001.000378
6275.875,365282.679352,-901327.343302
6885.615,339469.525497,-840298.840079
7554.595,315486.570307,-783874.998456
8288.571,293185.582186,-731358.835008
9093.857,272182.532507,-682070.032392
9977.381,253385.522712,-636213.004771
10946.746,235592.527341,-593502.927355
12010.29,218683.497007,-553731.765929
13177.164,202831.360732,-516223.849759
14457.407,188635.216561,-481536.751579
15862.033,175168.541447,-448734.943194
17403.128,162440.173887,-418543.786321
19093.949,150855.14083,-390494.607501
20949.045,140049.681886,-363927.262187
22984.374,129716.350079,-339586.835912
25217.448,120526.172332,-316610.613557
27667.479,111634.088056,-295256.34864
30355.546,103401.600367,-275200.935992
33304.775,95806.2454585,-256627.654964
36540.54,88582.1735981,-239187.511497
40090.68,81912.1764596,-222887.795494
43985.737,75677.3133158,-207749.968796
48259.224,69953.7581031,-193615.826284
52947.906,64577.0895299,-180333.976193
58092.122,59575.8588016,-167944.527162
63736.132,54946.1057504,-156387.568961
69928.491,50641.3740163,-145651.096924
76722.477,46643.3870149,-135576.714811
84176.54,42938.6430898,-126154.648748
92354.811,39541.0530402,-117343.280242
101327.653,36358.4464141,-109145.857439
111172.261,33416.6313392,-101479.461305
121973.334,30718.2323411,-94331.6562408
133823.798,28231.8339663,-87671.5339021
146825.608,25946.1706937,-81459.1364421
161090.624,23838.040313,-75643.4165441
176741.575,21897.3377658,-70248.2252017
193913.112,20109.2665484,-65208.9460067
212752.971,18450.7881776,-60497.239438
233423.238,16947.0015921,-56127.4855801
256101.75,15556.3671291,-52060.2053725
280983.619,14279.3476157,-48276.9917203
308282.916,13120.1880832,-44753.5645078
338234.509,12050.0502683,-41482.5277042
371096.084,11072.6548445,-38438.3567544
407150.364,10175.0850083,-35611.1829198
446707.541,9352.64095267,-32986.812345
490107.943,8599.82845398,-30548.8831203
537724.961,7911.32123991,-28286.5432438
589968.268,7280.75445623,-26185.9080888
647287.335,6702.87144286,-24237.5231099
710175.304,6174.92832555,-22430.6449387
779173.229,5689.88700744,-20754.7040201
854874.729,5248.6153443,-19200.9991906
937931.097,4844.49085328,-17761.5280386
1029056.906,4473.25018133,-16428.6215861
1129036.151,4134.28185787,-15194.3903589
1238728.998,3823.55011083,-14051.2206859
1359079.184,3539.12892254,-12992.1511452
1491122.135,3289.67679961,-12042.6578478
1635993.876,3043.89176742,-11135.7753537
1794940.802,2813.56068023,-10285.7690285
1969330.406,2618.39309004,-9491.04678875
2160663.038,2432.42850396,-8777.77215602
2370584.82,2266.20754632,-8115.64944503
2600901.801,2114.07749908,-7506.24630036
2853595.502,1969.36023863,-6941.43103562
3130839.959,1847.88297861,-6417.66527254
3435020.431,1732.34645015,-5933.03614882
3768753.917,1605.87169573,-5488.34540935
4134911.677,1503.97588481,-5080.40201737
4536643.927,1414.224035,-4704.56034975
4977406.952,1327.85274026,-4354.75017137
5460992.831,1203.99820204,-4057.99424717
5991562.07,1126.74677576,-3757.22568642
6573679.393,1058.73100344,-3480.79970357
7212353.016,994.391684382,-3226.37108806
7913077.732,934.382989653,-2994.51611951
8681882.189,878.933015751,-2782.00268268
9525380.756,820.979632828,-2589.14898465
10450830.427,764.777208473,-2407.25949197
11466193.259,713.284851951,-2237.23191481
12580204.872,664.595071674,-2078.59343875
13802449.606,619.496907754,-1932.24398099
15143442.977,577.372825591,-1797.91051924
16614722.15,537.27830977,-1673.62823891
18228945.197,498.593554477,-1558.22072424
20000000,462.208973861,-1452.65747406
