20,41165212.9513,-63564278.0345
21.943,39807813.1428,-65832517.972
24.075,37454009.1762,-65554491.993
26.414,32929869.0647,-57564059.4644
28.98,28576595.0243,-57320100.884
31.796,25922269.8921,-50322573.2645
34.885,25115095.5444,-49092948.1453
38.274,23975791.3498,-46767996.6511
41.993,22795412.0678,-41509337.8463
46.073,21767297.4875,-40629302.0406
50.549,20185181.3278,-39346738.4721
55.46,19397773.9194,-35951643.8291
60.849,17899195.1351,-33643864.2322
66.761,17996833.0149,-32790971.4375
73.247,16301763.2813,-30472159.3218
80.363,15543246.4607,-28141382.775
88.171,14585188.6612,-26639576.0115
96.737,13791905.182,-24844162.4635
106.136,12346818.824,-23420868.2099
116.448,10959499.2017,-21792482.9811
127.761,9997255.66767,-20510228.4689
140.174,9550294.45394,-19196494.9274
153.793,9208349.44954,-18226920.7954
168.735,8160097.50241,-16802691.3707
185.128,7591905.47228,-15577805.7494
203.115,6963807.46297,-14767097.0759
222.849,6630167.07152,-13659213.2276
244.5,6171894.87084,-12967241.8295
268.254,5601432.50029,-12122040.6412
294.317,5402001.68231,-11327057.1311
322.912,4983373.14831,-10522652.254
354.284,4525419.95688,-9872959.80541
388.705,4256793.68168,-9189921.19585
426.471,3884853.94226,-8645927.67697
467.905,3647149.02658,-8071272.58419
513.365,3384305.49786,-7541811.75631
563.241,3080208.08373,-7028899.72651
617.964,2850346.43004,-6549965.24601
678.003,2647185.74827,-6183271.17065
743.875,2438354.17839,-5727323.05466
816.147,2244227.24094,-5343764.10928
895.44,2085000.92381,-4995416.76115
982.438,1939030.45851,-4680431.90723
1077.888,1834865.74711,-4388634.04462
1182.611,1702712.76659,-4099367.6532
1297.509,1558987.41644,-3810405.10397
1423.571,1440049.92553,-3548068.22677
1561.879,1340234.96434,-3305611.18503
1713.625,1253777.52616,-3083108.03048
1880.115,1162951.31941,-2872694.4804
2062.78,1076443.82669,-2677306.28107
2263.191,997419.350431,-2497224.23557
2483.074,927825.639241,-2331632.77863
2724.32,858733.007851,-2174629.43222
2989.005,801472.446382,-2023053.54828
3279.405,744125.640563,-1883377.86804
3598.02,692918.342677,-1752093.58957
3947.59,647599.242214,-1630731.75463
4331.122,602097.285038,-1518875.33853
4751.918,558359.482686,-1419688.10237
5213.596,518481.414277,-1324544.5061
5720.129,483695.663728,-1233607.57666
6275.875,450070.573107,-1148250.0175
6885.615,418774.631284,-1070902.71614
7554.595,389052.384221,-999236.93467
8288.571,361807.917653,-931519.485542
9093.857,336960.13441,-868406.317169
9977.381,313374.569669,-809498.513078
10946.746,291757.88734,-755082.635829
12010.29,270735.170094,-704062.284772
13177.164,251002.780026,-655920.141744
14457.407,233523.268297,-611274.485908
15862.033,217053.380361,-569475.100653
17403.128,201352.595381,-530808.280285
19093.949,187099.914068,-495024.609879
20949.045,173635.291998,-461113.029821
22984.374,161112.848819,-430192.411662
25217.448,149590.542422,-400855.223337
27667.479,138562.261786,-373660.317405
30355.546,128405.352645,-348154.061817
33304.775,119004.837578,-324551.238424
36540.54,110030.493571,-302423.430933
40090.68,101848.498818,-281716.599925
43985.737,94100.3072551,-262611.272276
48259.224,86972.2388502,-244664.719761
52947.906,80266.8308663,-227852.720232
58092.122,74056.3337283,-212173.092787
63736.132,68312.8153517,-197566.602715
69928.491,62915.7910256,-183985.992691
76722.477,57915.0123617,-171287.417817
84176.54,53274.9812502,-159385.339057
92354.811,49017.3681335,-148236.022512
101327.653,44996.9489348,-137876.29359
111172.261,41309.5091926,-128195.897261
121973.334,37903.4530875,-119153.134576
133823.798,34781.8912372,-110737.258082
146825.608,31894.3260761,-102874.177555
161090.624,29237.9414561,-95510.5736274
176741.575,26782.949813,-88686.086202
193913.112,24530.4018764,-82295.8026893
212752.971,22445.7325205,-76324.6775226
233423.238,20558.7419366,-70785.5976949
256101.75,18809.4473912,-65630.4367395
280983.619,17211.0462736,-60831.0449866
308282.916,15748.3526219,-56356.3255873
338234.509,14416.8988877,-52202.1058667
371096.084,13203.3304552,-48343.6467523
407150.364,12097.0445651,-44763.5634514
446707.541,11078.7682259,-41434.7632675
490107.943,10149.5558136,-38342.3948077
537724.961,9302.16625566,-35475.5711328
589968.268,8529.28277011,-32812.9732172
647287.335,7823.50242383,-30345.5033646
710175.304,7179.63402516,-28056.0852723
779173.229,6589.25391957,-25935.3164693
854874.729,6056.56266277,-23970.6608277
937931.097,5569.40663131,-22150.9740735
1029056.906,5123.92580634,-20467.6711987
1129036.151,4717.32824948,-18909.5689823
1238728.998,4347.68190148,-17467.7966403
1359079.184,4009.9810624,-16133.0139534
1491122.135,3710.62509523,-14933.9651633
1635993.876,3412.74477649,-13800.0647567
1794940.802,3152.54082889,-12732.2675498
1969330.406,2924.33255065,-11737.8990889
2160663.038,2710.5128546,-10833.3143442
2370584.82,2511.73780446,-10007.5911089
2600901.801,2331.83462312,-9248.95648371
2853595.502,2168.07258759,-8540.27541615
3130839.959,2034.02820871,-7886.43189197
3435020.431,1901.16929371,-7282.57865595
3768753.917,1756.19895825,-6729.00260962
4134911.677,1636.99515328,-6216.33630203
4536643.927,1537.2764746,-5747.4404693
4977406.952,1437.36439362,-5318.23625861
5460992.831,1289.86665461,-4946.49187746
5991562.07,1199.77314822,-4574.68995589
6573679.393,1120.21094892,-4233.17577172
7212353.016,1043.08035729,-3918.45012641
7913077.732,972.053619137,-3627.91702848
8681882.189,908.114196827,-3357.26094661
9525380.756,846.593350227,-3110.87172437
10450830.427,789.342754443,-2884.83895518
11466193.259,735.130128381,-2674.56871529
12580204.872,684.249690935,-2480.35533836
13802449.606,636.049623138,-2301.60297288
15143442.977,590.898506465,-2137.81111181
16614722.15,547.600142557,-1986.25010917
18228945.197,505.366388287,-1845.29062841
20000000,466.089350401,-1716.9282047
