20,22534100.2003,-40859978.5889
21.943,23203411.8421,-38416832.5269
24.075,21914200.2801,-35705228.6034
26.414,19539184.586,-33509132.8991
28.98,17715024.8713,-31739529.5484
31.796,17299952.7166,-28883345.6558
34.885,15393140.7481,-26620768.6834
38.274,14444913.8382,-25338934.3645
41.993,13215201.8076,-23774978.927
46.073,12816413.726,-22387844.3745
50.549,12648863.987,-21459632.0299
55.46,11766553.5471,-20035781.9599
60.849,11207338.8779,-19046192.1454
66.761,10582654.666,-17895365.1911
73.247,9997528.91536,-16774959.3954
80.363,9249428.49023,-15740572.7989
88.171,8694175.79049,-14722438.9623
96.737,8487494.83807,-14093547.6959
106.136,8026366.17957,-13351598.2044
116.448,7478710.25707,-12443182.9085
127.761,6804901.25131,-11729904.6183
140.174,6679803.91316,-11045850.0086
153.793,6090382.33224,-10313456.6618
168.735,5657621.04915,-9618848.79639
185.128,5368694.49239,-9076662.4557
203.115,5045357.17173,-8522347.26707
222.849,4746268.45525,-8068210.55842
244.5,4509078.52076,-7453806.61693
268.254,4233517.06575,-7000744.88195
294.317,3988349.46018,-6601895.13553
322.912,3762428.70732,-6203749.6287
354.284,3550284.90662,-5841040.29357
388.705,3385325.24736,-5496736.92679
426.471,3181735.76793,-5159387.20927
467.905,2991300.07278,-4847290.36849
513.365,2818459.2128,-4589908.74267
563.241,2666648.20551,-4299659.84534
617.964,2493780.97654,-4037892.56996
678.003,2346784.00549,-3787985.82943
743.875,2225350.72029,-3561260.80956
816.147,2101799.16335,-3362980.4713
895.44,1986583.69935,-3177551.70082
982.438,1884542.83382,-2989797.2039
1077.888,1797087.25148,-2827479.56824
1182.611,1703540.11738,-2662687.62314
1297.509,1602814.80349,-2519284.47477
1423.571,1510877.32617,-2371124.43201
1561.879,1427982.47744,-2243845.49934
1713.625,1357585.14023,-2114359.40087
1880.115,1279504.41071,-1994967.03705
2062.78,1208008.54863,-1890805.54213
2263.191,1138049.70792,-1789549.51152
2483.074,1070688.56272,-1695654.68406
2724.32,1006329.57099,-1604466.26703
2989.005,947014.240561,-1515941.31219
3279.405,888739.212995,-1431104.30782
3598.02,833965.311377,-1352880.02096
3947.59,781353.486826,-1277419.77174
4331.122,731872.204179,-1208297.25508
4751.918,684177.329443,-1144816.75578
5213.596,638125.892827,-1083758.86177
5720.129,596381.598272,-1022908.42693
6275.875,556176.566667,-965407.196914
6885.615,518315.029366,-911514.504089
7554.595,481670.599132,-860779.944726
8288.571,447960.865445,-812698.162954
9093.857,416016.379511,-766098.468885
9977.381,386312.523037,-721873.2587
10946.746,358496.679995,-680724.228655
12010.29,332122.328666,-641262.099867
13177.164,306581.91907,-603287.439924
14457.407,283407.783728,-567581.214322
15862.033,261741.005196,-533365.452961
17403.128,241220.407184,-501127.077102
19093.949,222661.247999,-470857.535257
20949.045,205004.436471,-441681.370826
22984.374,188615.021113,-414581.819092
25217.448,173741.901553,-388477.346356
27667.479,159661.846684,-364041.786456
30355.546,146624.883906,-340817.363965
33304.775,134667.982403,-319015.65017
36540.54,123454.999262,-298330.590442
40090.68,113213.052473,-278750.840393
43985.737,103731.300225,-260499.44098
48259.224,95090.8880115,-243265.914215
52947.906,87060.5013048,-226988.273807
58092.122,79672.8949895,-211679.053828
63736.132,72920.2227568,-197352.908022
69928.491,66691.8953261,-183958.089288
76722.477,60993.5763701,-171354.821632
84176.54,55741.0968179,-159532.260332
92354.811,50985.9886584,-148411.954893
101327.653,46570.7369445,-138062.109865
111172.261,42541.1794381,-128364.088783
121973.334,38862.8517025,-119292.886411
133823.798,35516.705245,-110852.54099
146825.608,32446.8851502,-102941.596832
161090.624,29649.9067166,-95547.5945853
176741.575,27096.145343,-88682.6729561
193913.112,24764.9443193,-82265.0172649
212752.971,22615.7650805,-76264.2244338
233423.238,20680.3580875,-70702.3642854
256101.75,18902.761023,-65529.6540955
280983.619,17280.0085816,-60713.9373133
308282.916,15800.7622583,-56230.5563146
338234.509,14463.0296107,-52067.8986539
371096.084,13243.7585064,-48204.1137854
407150.364,12138.0536245,-44624.3869284
446707.541,11120.7415328,-41295.5278167
490107.943,10197.2560773,-38203.0456569
537724.961,9352.05425149,-35341.1334417
589968.268,8583.54699319,-32685.158181
647287.335,7882.42121816,-30224.0780474
710175.304,7242.12379335,-27941.316587
