20,24797896.7115,-39307286.7292
21.943,22217111.0088,-37536686.517
24.075,21465762.9036,-35864789.5408
26.414,19090240.707,-33589128.1163
28.98,18275944.8923,-32382215.1808
31.796,17795260.7211,-29968480.2834
34.885,17014183.9924,-27481510.6945
38.274,15424829.648,-25755584.2538
41.993,14733934.248,-24489407.9559
46.073,13834923.3228,-22676146.3415
50.549,13064079.8288,-21831092.1819
55.46,12731174.7024,-20533693.7153
60.849,11733126.6846,-19357892.0312
66.761,11248146.0853,-18296358.5531
73.247,10787758.2455,-17606110.1306
80.363,10087082.8888,-16418537.9632
88.171,9601469.5536,-15400467.5267
96.737,9124354.50836,-14385848.1692
106.136,8614597.70691,-13536874.0998
116.448,7941658.58097,-12734455.2152
127.761,7571684.8096,-11914272.8471
140.174,6709057.24574,-11283215.0855
153.793,6511880.68836,-10604818.0897
168.735,5937967.71157,-10063136.3315
185.128,5552117.35752,-9494878.21889
203.115,5418786.83903,-8764651.59984
222.849,5010066.06913,-8290477.794
244.5,4747543.89159,-7856900.48362
268.254,4460762.35023,-7340106.72566
294.317,4234728.64756,-6920000.41955
322.912,3940398.3041,-6554023.57593
354.284,3734816.03347,-6168696.12734
388.705,3558984.66385,-5749689.52621
426.471,3352245.25485,-5389067.90451
467.905,3138849.88462,-5091030.84075
513.365,2935940.72562,-4817651.80067
563.241,2751800.24376,-4512535.36982
617.964,2608881.2904,-4275067.0497
678.003,2423206.06698,-3987270.55139
743.875,2287120.8923,-3777044.70506
816.147,2152977.26965,-3549719.32567
895.44,2031645.48795,-3339846.4606
982.438,1925764.71852,-3160721.98513
1077.888,1837670.33368,-2971150.76903
1182.611,1737738.72474,-2804808.94295
1297.509,1625971.2618,-2643521.4157
1423.571,1524724.54203,-2492595.1803
1561.879,1427308.94384,-2352017.06733
1713.625,1354582.36735,-2218425.40064
1880.115,1278491.40492,-2088051.97484
2062.78,1198530.0443,-1974721.35459
2263.191,1127823.10553,-1866454.29084
2483.074,1059638.55229,-1761181.77972
2724.32,991460.826234,-1665758.26547
2989.005,929531.555212,-1571822.81708
3279.405,870996.519358,-1481120.54086
3598.02,815515.181644,-1397614.86955
3947.59,762996.033864,-1315110.5777
4331.122,712514.117329,-1241717.0806
4751.918,665012.93259,-1173937.99567
5213.596,620681.164292,-1108772.51527
5720.129,578506.313579,-1043746.85189
6275.875,539193.896095,-982742.514438
6885.615,501415.608802,-925782.050986
7554.595,466511.855111,-872831.512627
8288.571,433756.334004,-821447.122039
9093.857,403196.512467,-773428.059343
9977.381,374375.880864,-727432.350785
10946.746,347460.644042,-684865.413635
12010.29,322010.085898,-644102.662907
13177.164,297737.33576,-605002.514542
14457.407,275411.708118,-568472.989397
15862.033,254863.127524,-533583.556735
17403.128,235083.061207,-500772.328902
19093.949,217186.629059,-470240.538177
20949.045,200343.320226,-440575.131472
22984.374,184551.885775,-413370.439906
25217.448,170250.752218,-387088.454217
27667.479,156683.149459,-362579.071519
30355.546,144048.212787,-339258.285691
33304.775,132543.898515,-317469.897285
36540.54,121667.063477,-296803.468865
40090.68,111701.687368,-277284.993642
43985.737,102460.826039,-259107.570194
48259.224,94035.7894714,-241942.103447
52947.906,86206.5077647,-225725.223614
58092.122,78958.2953439,-210500.431535
63736.132,72353.5471915,-196272.402029
69928.491,66214.0523743,-182953.893168
76722.477,60596.0704119,-170452.029074
84176.54,55436.243255,-158683.110215
92354.811,50743.7722133,-147638.74067
101327.653,46370.7251066,-137350.024185
111172.261,42368.1314659,-127716.158073
121973.334,38741.9859418,-118708.561015
133823.798,35421.137174,-110308.617859
146825.608,32373.824628,-102458.062048
161090.624,29600.0281604,-95105.3529942
176741.575,27060.4235904,-88280.62896
193913.112,24735.5480618,-81900.0410369
212752.971,22596.0163408,-75940.079307
233423.238,20667.9575209,-70407.250613
256101.75,18896.8954214,-65259.8218369
280983.619,17279.4753067,-60472.155909
308282.916,15804.2696357,-56010.0712895
338234.509,14467.0784326,-51869.4509023
371096.084,13251.0902854,-48025.3577718
407150.364,12146.6459059,-44462.8351435
446707.541,11129.7509601,-41148.1015139
490107.943,10205.7782396,-38073.1083254
537724.961,9363.03559517,-35222.2944679
589968.268,8593.88018725,-32577.833328
647287.335,7892.30184178,-30126.3062262
710175.304,7251.91486325,-27854.0094245
779173.229,6667.05378997,-25748.4227581
854874.729,6138.22700836,-23797.8861953
937931.097,5654.10730104,-21993.0395409
1029056.906,5211.05185843,-20323.980329
1129036.151,4806.80932565,-18779.9758988
1238728.998,4438.65579932,-17350.1406986
1359079.184,4102.59245651,-16027.1455091
1491122.135,3804.00377664,-14847.4245887
1635993.876,3511.05916143,-13716.3572345
1794940.802,3250.04089139,-12653.0217082
1969330.406,3015.6461852,-11667.447853
2160663.038,2801.07972517,-10777.3283452
2370584.82,2607.05791976,-9960.12463149
2600901.801,2431.88668106,-9204.34628713
2853595.502,2266.29611789,-8498.08352432
3130839.959,2123.86037688,-7855.23869627
3435020.431,1993.36546981,-7254.91729068
3768753.917,1842.49792462,-6702.46173461
4134911.677,1723.78153342,-6200.01406617
4536643.927,1622.17266189,-5735.81492206
4977406.952,1521.19325276,-5308.2022343
5460992.831,1374.27340151,-4941.96118432
5991562.07,1283.35598577,-4573.3770696
6573679.393,1202.89779553,-4235.07911459
7212353.016,1124.21499199,-3921.86398267
7913077.732,1050.60929707,-3634.84885455
8681882.189,986.363734459,-3367.31234635
9525380.756,922.2399395,-3123.15558584
10450830.427,863.119265814,-2899.16603614
11466193.259,806.981392627,-2692.29510356
12580204.872,753.841856308,-2499.40635172
13802449.606,703.08630188,-2322.74084103
15143442.977,656.07020859,-2160.05687564
16614722.15,610.27290551,-2009.64637806
18228945.197,565.636910916,-1870.15387202
20000000,523.958387711,-1742.6189239
