20,23194450.2184,-46842204.0483
21.943,24330689.0962,-43885897.9988
24.075,21123958.9764,-41850950.7458
26.414,22563313.5222,-37043367.5783
28.98,18573080.3654,-37201129.2561
31.796,17973425.904,-33012565.1099
34.885,17198535.2595,-31563635.5617
38.274,15889044.405,-30101378.2115
41.993,14640066.0575,-27246261.7586
46.073,14184197.977,-25466409.3229
50.549,13366296.1443,-23888604.0252
55.46,12827421.1207,-23107826.0977
60.849,11916203.2249,-21596201.7584
66.761,10568323.5476,-20215463.776
73.247,10211928.3624,-18801663.2758
80.363,9628920.46884,-17973390.5129
88.171,9233913.7362,-16914989.6056
96.737,8615312.40182,-15844933.9582
106.136,8016667.61011,-14893133.173
116.448,7703552.06603,-13753639.1792
127.761,7093076.03764,-13036473.4323
140.174,6598430.11449,-12113035.5366
153.793,5981282.68603,-11305926.0769
168.735,5666422.52109,-10666222.6688
185.128,5363104.59601,-10002020.1272
203.115,5017701.11088,-9221060.08219
222.849,4545847.3006,-8695264.15599
244.5,4432154.6135,-8223888.00172
268.254,4183658.49573,-7582164.90728
294.317,3903143.4826,-7170573.56248
322.912,3682049.85821,-6699201.47989
354.284,3442013.18087,-6281407.4486
388.705,3293074.31231,-5892598.28587
426.471,3088618.45066,-5513232.9569
467.905,2927433.68852,-5159901.12253
513.365,2726448.70553,-4836524.66992
563.241,2560186.47142,-4534148.09937
617.964,2408589.45842,-4249469.33788
678.003,2267564.46983,-3990309.56885
743.875,2139317.81633,-3751583.77903
816.147,2019873.09399,-3527917.07603
895.44,1915562.41071,-3306468.11236
982.438,1812997.47746,-3114218.15124
1077.888,1722573.54265,-2938504.42184
1182.611,1641478.70977,-2766782.23874
1297.509,1536536.39894,-2603060.62068
1423.571,1442543.51747,-2448585.72114
1561.879,1360492.19008,-2305006.65714
1713.625,1290761.59232,-2165516.87175
1880.115,1222008.18882,-2043502.79421
2062.78,1150561.17585,-1925463.61425
2263.191,1077442.4111,-1820535.26677
2483.074,1017192.25643,-1717374.62436
2724.32,955907.850462,-1621340.10219
2989.005,897605.402242,-1529399.85624
3279.405,843057.354484,-1440838.05692
3598.02,790600.474982,-1357579.97037
3947.59,741417.594911,-1279022.81031
4331.122,694086.238901,-1205877.91075
4751.918,649902.302548,-1139962.34148
5213.596,606564.490459,-1076871.44625
5720.129,567439.888994,-1014215.9794
6275.875,530076.908867,-955277.198902
6885.615,493947.439495,-900988.351589
7554.595,460037.877187,-849472.685589
8288.571,427669.426995,-801023.52335
9093.857,398127.996662,-753835.241114
9977.381,370325.640631,-709520.965226
10946.746,344164.334792,-668573.080882
12010.29,318826.639577,-628755.53743
13177.164,294863.910906,-591210.981517
14457.407,273333.153321,-556020.368287
15862.033,252814.239992,-522213.325678
17403.128,233301.353583,-490424.918352
19093.949,215709.546113,-460583.736673
20949.045,198986.479496,-431865.631367
22984.374,183214.088562,-405388.329465
25217.448,169072.185654,-379734.35676
27667.479,155661.124554,-355836.233259
30355.546,143044.450746,-333096.938837
33304.775,131634.759953,-311788.085939
36540.54,120840.505633,-291587.60208
40090.68,110902.513553,-272511.419805
43985.737,101772.145177,-254734.413274
48259.224,93370.611367,-237896.498976
52947.906,85536.3422512,-222020.29191
58092.122,78383.5358894,-207102.040502
63736.132,71806.6218232,-193125.57312
69928.491,65728.4390534,-180064.588387
76722.477,60135.1782681,-167786.167623
84176.54,55021.6535057,-156217.231492
92354.811,50358.8209847,-145373.976963
101327.653,46026.5960962,-135267.104605
111172.261,42067.9818227,-125794.613465
121973.334,38451.9289378,-116926.375356
133823.798,35146.7293467,-108678.336756
146825.608,32136.6779505,-100954.388592
161090.624,29378.927992,-93718.895626
176741.575,26858.5464424,-87005.5835206
193913.112,24553.0572037,-80729.2578946
212752.971,22432.5364969,-74858.2321306
233423.238,20519.6184953,-69413.0715129
256101.75,18761.9944612,-64345.7825695
280983.619,17155.4941225,-59632.7574735
308282.916,15693.7897308,-55236.9282403
338234.509,14367.2996347,-51159.3552233
371096.084,13166.6388731,-47378.1005025
407150.364,12063.2640082,-43860.7580856
446707.541,11054.7378398,-40596.243216
490107.943,10137.0035115,-37566.9797748
537724.961,9300.12905177,-34755.9539612
589968.268,8538.55202658,-32149.6287558
647287.335,7842.50559716,-29732.6621301
710175.304,7207.91334272,-27493.0175467
779173.229,6627.18879434,-25416.343819
854874.729,6101.09741064,-23495.225498
937931.097,5620.78444145,-21714.7464575
1029056.906,5181.49727515,-20068.940388
1129036.151,4779.92471391,-18545.4096641
1238728.998,4414.87267274,-17135.2863688
1359079.184,4080.51403501,-15830.1146058
