20,12245696.1258,-18620180.3131
21.943,11887092.4702,-17761832.0898
24.075,11124873.6633,-16988608.2581
26.414,10623350.8801,-15959742.9275
28.98,9750935.66369,-15067364.91
31.796,9430061.45373,-14355156.8086
34.885,8711850.42842,-13399800.4431
38.274,8005243.52656,-12784538.7641
41.993,7736839.38063,-12153104.6993
46.073,7364647.45178,-11443373.0509
50.549,6813811.51049,-10913175.8991
55.46,6451309.33038,-10232733.736
60.849,6009092.29173,-9683664.54945
66.761,5669465.06166,-9245146.34884
73.247,5395563.40877,-8704897.8424
80.363,5096720.59494,-8128478.16519
88.171,4802165.6253,-7692060.83369
96.737,4597689.80474,-7241236.39543
106.136,4304007.93355,-6809708.33259
116.448,3988057.10681,-6433657.26558
127.761,3721681.3852,-5999438.35836
140.174,3525703.97317,-5661839.45898
153.793,3286354.78169,-5334577.70849
168.735,3105907.24578,-5025257.51812
185.128,2946041.05362,-4708265.895
203.115,2759098.73361,-4431315.10222
222.849,2617765.90814,-4158752.90255
244.5,2482949.50294,-3916532.75693
268.254,2359573.30352,-3690421.96572
294.317,2237070.24607,-3450766.38793
322.912,2113907.30253,-3249739.24144
354.284,2002515.41935,-3061210.41546
388.705,1897953.54517,-2875658.79179
426.471,1803870.52145,-2715819.30104
467.905,1706970.91994,-2557062.67615
513.365,1619126.46085,-2405518.0357
563.241,1530895.21772,-2270116.78837
617.964,1457679.25633,-2137053.66205
678.003,1381851.80376,-2025754.95999
743.875,1311720.07287,-1903744.35953
816.147,1246600.51191,-1801447.24695
895.44,1184279.85539,-1702416.58178
982.438,1128730.79671,-1611245.1084
1077.888,1076529.11533,-1524459.44273
1182.611,1024596.10685,-1444108.32664
1297.509,967662.796696,-1368348.58769
1423.571,915948.860492,-1294737.36021
1561.879,868115.250105,-1226898.34192
1713.625,823650.426664,-1161708.38913
1880.115,780968.217697,-1102302.92468
2062.78,738299.128114,-1046377.93913
2263.191,696478.877108,-993537.803673
2483.074,658126.34122,-943899.348679
2724.32,620631.573807,-896544.787808
2989.005,585051.458021,-850392.293375
3279.405,550112.168333,-806522.880016
3598.02,516982.047851,-765433.395103
3947.59,485282.119275,-725384.785655
4331.122,455017.772481,-688470.689304
4751.918,426540.466185,-653764.291252
5213.596,398775.896638,-620446.745087
5720.129,372837.889747,-587534.567192
6275.875,348192.771885,-556163.708287
6885.615,324809.030488,-526487.172943
7554.595,302698.370057,-498105.567105
8288.571,281672.400714,-470937.516517
9093.857,262226.529662,-444877.469772
9977.381,243855.821298,-419999.044416
10946.746,226786.780996,-396442.656833
12010.29,210588.224116,-373920.926827
13177.164,195278.537448,-352360.880711
14457.407,181285.802958,-331955.98814
15862.033,168230.789259,-312456.908013
17403.128,155898.427027,-294011.313096
19093.949,144624.73928,-276667.86107
20949.045,133994.54807,-260042.368805
22984.374,124144.893556,-244555.23743
25217.448,115000.229002,-229688.522946
27667.479,106397.786082,-215757.965398
30355.546,98427.0016435,-202503.446982
33304.775,91040.2066094,-190061.610895
36540.54,84120.3902537,-178304.13674
40090.68,77686.7876671,-167142.804434
43985.737,71716.664766,-156717.347985
48259.224,66191.3065849,-146843.026111
52947.906,61044.4691129,-137502.723869
58092.122,56264.3191793,-128716.962414
63736.132,51848.4142422,-120449.770613
69928.491,47748.9567043,-112683.01088
76722.477,43949.7952525,-105369.335007
84176.54,40430.261803,-98469.2565907
92354.811,37194.5996967,-91968.5275981
101327.653,34188.8048647,-85881.4044531
111172.261,31411.4505806,-80151.4305335
121973.334,28862.1103909,-74777.4896166
133823.798,26510.6770476,-69742.9871339
146825.608,24351.0627995,-65014.3192702
161090.624,22362.6631747,-60570.192941
176741.575,20532.1823915,-56421.5381614
193913.112,18850.8426862,-52530.8823981
212752.971,17292.8302604,-48878.0231502
233423.238,15877.5204396,-45473.8885513
256101.75,14573.056664,-42291.5653811
280983.619,13378.8073468,-39319.5932519
308282.916,12283.450407,-36542.4905158
338234.509,11278.9028824,-33952.2607621
371096.084,10361.3824735,-31534.2670742
407150.364,9519.23036201,-29281.7226525
446707.541,8748.33474959,-27183.0838662
490107.943,8042.53623369,-25227.4232684
537724.961,7396.7391986,-23404.545525
589968.268,6805.12745778,-21710.7872042
647287.335,6272.57814822,-20148.1537492
710175.304,5776.16568095,-18680.6949626
779173.229,5322.21143571,-17316.6294626
854874.729,4908.28018763,-16048.8652208
937931.097,4528.82211435,-14871.046425
1029056.906,4181.48794248,-13778.27065
1129036.151,3863.24167689,-12763.7862609
1238728.998,3572.61167118,-11822.3208045
1359079.184,3306.50963731,-10948.232044
1491122.135,3069.95929504,-10159.231444
1635993.876,2839.586624,-9407.13829506
1794940.802,2633.62943416,-8706.21026472
1969330.406,2445.17924895,-8050.63807303
2160663.038,2274.1399325,-7452.76576685
2370584.82,2118.09580249,-6899.59740942
2600901.801,1972.45774266,-6390.91347014
2853595.502,1842.38516512,-5916.88996241
3130839.959,1727.15710849,-5476.46603875
3435020.431,1614.64910068,-5070.51552405
3768753.917,1501.75569086,-4697.79159385
4134911.677,1406.40504349,-4353.44297789
4536643.927,1322.32626419,-4035.10844928
4977406.952,1240.61216197,-3742.57519951
5460992.831,1128.06371392,-3493.62327117
5991562.07,1055.93327055,-3240.48536982
6573679.393,989.899396913,-3006.65331857
7212353.016,926.88988136,-2791.0293046
7913077.732,867.872300032,-2591.59542922
8681882.189,814.406756398,-2406.48750163
9525380.756,763.545816556,-2236.91968879
10450830.427,716.060293108,-2080.19765949
11466193.259,671.036849677,-1935.30728864
12580204.872,628.332733309,-1801.15684527
13802449.606,587.803963112,-1677.20702575
15143442.977,549.906068754,-1563.36348163
16614722.15,513.440615043,-1457.76086993
18228945.197,477.808390761,-1359.82029001
20000000,444.489702852,-1269.99892268
