20,8300072.59353,-11875505.7709
21.943,7811167.94618,-10994456.7602
24.075,7204739.45445,-10481508.1575
26.414,6792839.85121,-9735134.11477
28.98,6268580.84887,-9189707.2893
31.796,5919163.76002,-8779894.24871
34.885,5558967.81949,-8271585.72614
38.274,5235174.18937,-7877138.77972
41.993,4910492.62116,-7431897.98919
46.073,4569788.95627,-7038969.4299
50.549,4316407.88438,-6633371.09081
55.46,4066176.11231,-6266700.74237
60.849,3826477.17045,-5973443.9647
66.761,3576465.43573,-5626899.06942
73.247,3389029.2123,-5294558.74737
80.363,3188543.30807,-4998882.84577
88.171,3005502.41395,-4697314.99625
96.737,2835768.32611,-4459352.46216
106.136,2636994.92473,-4200862.49525
116.448,2475294.83377,-3948757.0212
127.761,2317879.16886,-3739215.88008
140.174,2170576.27118,-3509503.53714
153.793,2028931.66075,-3297252.40391
168.735,1916381.34491,-3108702.99203
185.128,1794506.74338,-2930654.4442
203.115,1691463.41345,-2757669.4836
222.849,1581259.14747,-2595587.02191
244.5,1488400.65547,-2437727.01054
268.254,1403800.45774,-2297443.63166
294.317,1321159.73587,-2162246.38374
322.912,1243718.48734,-2040081.49044
354.284,1172260.4594,-1917212.16326
388.705,1103487.99552,-1802535.87638
426.471,1038373.27932,-1696064.6407
467.905,982203.990559,-1595669.45391
513.365,923157.59263,-1501473.59012
563.241,869019.16065,-1411784.15942
617.964,817832.996456,-1329283.36138
678.003,775598.271079,-1250200.19075
743.875,728168.055561,-1179334.64686
816.147,688687.017557,-1109141.84206
895.44,649880.336223,-1046179.61517
982.438,613515.934299,-986191.550296
1077.888,580932.46932,-929428.798021
1182.611,549725.291459,-875470.963621
1297.509,517288.886693,-825478.777496
1423.571,487256.558107,-777894.932225
1561.879,460267.401629,-733657.974984
1713.625,434572.738887,-691571.756728
1880.115,410279.696626,-652078.434638
2062.78,386623.574369,-615525.308614
2263.191,364076.287419,-580815.150141
2483.074,343162.923659,-548373.904342
2724.32,323175.480721,-517623.850099
2989.005,304168.762641,-488258.288468
3279.405,286192.596323,-460620.076679
3598.02,269288.097589,-434465.003731
3947.59,253189.722753,-409637.15282
4331.122,238002.368004,-386519.899715
4751.918,223526.84953,-364803.075063
5213.596,209950.292509,-344241.967485
5720.129,197195.321763,-324522.488066
6275.875,185072.5346,-305854.28872
6885.615,173723.075238,-288339.876811
7554.595,162983.712312,-271886.695524
8288.571,152888.410808,-256276.574187
9093.857,143382.956265,-241443.74971
9977.381,134504.083837,-227485.87679
10946.746,126189.996128,-214361.748839
12010.29,118226.917045,-201946.020096
13177.164,110810.546172,-190222.929334
14457.407,103836.580918,-179161.793967
15862.033,97294.0633717,-168701.404214
17403.128,91090.3664399,-158900.131353
19093.949,85309.1448571,-149680.781116
20949.045,79836.1441556,-140915.905486
22984.374,74682.2486579,-132727.505925
25217.448,69872.2302036,-124946.507851
27667.479,65307.2860842,-117635.613149
30355.546,61003.4748927,-110717.131724
33304.775,56983.3614732,-104204.435597
36540.54,53173.8768152,-98054.3981062
40090.68,49596.737136,-92233.8288412
43985.737,46243.8128151,-86761.1977092
48259.224,43098.0150235,-81584.4910958
52947.906,40141.2666917,-76689.2566515
58092.122,37368.3735869,-72072.3273649
63736.132,34776.7637047,-67715.9782565
69928.491,32345.2766209,-63610.4919345
76722.477,30073.0465411,-59733.9417463
84176.54,27949.4829605,-56075.1607928
92354.811,25963.3050202,-52611.3208083
101327.653,24110.6717353,-49356.7028207
111172.261,22380.0717719,-46287.2749873
121973.334,20767.4562397,-43390.7584312
133823.798,19267.9477597,-40668.4598303
146825.608,17875.6383523,-38100.0547685
161090.624,16576.2814266,-35680.911445
176741.575,15371.2712569,-33409.2931214
193913.112,14248.8331966,-31270.7862463
212752.971,13205.4669614,-29257.0390195
233423.238,12240.0131343,-27364.1368956
256101.75,11343.8433761,-25588.0321136
280983.619,10510.5365008,-23919.8232822
308282.916,9739.05859018,-22352.0185943
338234.509,9024.3617604,-20881.9840257
371096.084,8363.22374277,-19501.965168
407150.364,7751.49158024,-18208.94424
446707.541,7184.98177593,-16996.8948816
490107.943,6660.92597709,-15861.5649743
537724.961,6176.90445136,-14798.9713446
589968.268,5729.07327908,-13803.4859805
647287.335,5315.07784026,-12871.7445919
710175.304,4932.46959583,-12000.1352761
779173.229,4578.65879113,-11184.9107604
854874.729,4253.07036905,-10422.2992775
937931.097,3951.82809125,-9710.10054281
1029056.906,3673.74909867,-9045.05745552
1129036.151,3416.89788258,-8424.00581213
1238728.998,3180.21707184,-7844.37952503
1359079.184,2961.4591936,-7303.02305135
1491122.135,2765.21320618,-6804.67916642
1635993.876,2576.43937519,-6336.29501651
1794940.802,2403.59054831,-5893.49795644
1969330.406,2240.90224104,-5484.48065354
2160663.038,2097.03044381,-5102.48774586
2370584.82,1960.55517412,-4748.95027622
2600901.801,1835.53148871,-4420.11783284
2853595.502,1720.3021098,-4111.14268114
3130839.959,1616.69711861,-3825.33161619
3435020.431,1519.75136333,-3559.63915368
