20,16383306.6637,-24325026.3454
21.943,14496403.6744,-23053411.2006
24.075,13739767.6105,-21520607.3193
26.414,12823990.7769,-20049916.1759
28.98,11662741.7185,-18424329.1967
31.796,10932124.311,-17773239.2361
34.885,9918327.05263,-16779386.2319
38.274,9421999.22082,-16095264.5208
41.993,8579404.42361,-15154923.3758
46.073,8015063.14574,-14405020.8543
50.549,7548986.04613,-13571670.8565
55.46,6884745.96831,-12655696.1087
60.849,6446013.10037,-11799344.248
66.761,6122595.77402,-11295954.8489
73.247,5514759.74086,-10641564.7317
80.363,5075799.78003,-10096414.0736
88.171,4725589.94641,-9421393.07176
96.737,4433073.83398,-8842517.85065
106.136,4061273.242,-8287353.07088
116.448,3705710.1213,-7791288.29599
127.761,3407394.0918,-7279990.79445
140.174,3116064.89119,-6816944.32257
153.793,2870967.967,-6321725.57827
168.735,2593222.29573,-5947335.15396
185.128,2415377.01245,-5540747.0246
203.115,2204475.56323,-5167393.03289
222.849,2048118.70058,-4818985.14643
244.5,1888823.17595,-4488643.10801
268.254,1752949.49586,-4190105.6028
294.317,1614605.77033,-3904529.49759
322.912,1493167.09964,-3629140.11032
354.284,1383531.78327,-3376141.96492
388.705,1297455.77584,-3148226.2986
426.471,1201010.94537,-2923283.64478
467.905,1117601.49309,-2729048.07299
513.365,1031645.34548,-2536461.89709
563.241,961280.651276,-2353852.57186
617.964,896068.672075,-2186827.46036
678.003,830234.05276,-2035607.6362
743.875,774082.916276,-1891209.8262
816.147,723949.278007,-1758106.97628
895.44,679832.900371,-1638784.96333
982.438,638927.259204,-1527060.35744
1077.888,602851.193134,-1421664.85985
1182.611,567526.856444,-1324421.55444
1297.509,532216.142042,-1233046.53813
1423.571,499518.915255,-1148986.24465
1561.879,470762.51201,-1069566.82455
1713.625,445373.752946,-997437.416651
1880.115,419847.955925,-930519.445803
2062.78,395414.165553,-869313.528984
2263.191,372458.802369,-812310.762351
2483.074,350888.645369,-759194.14371
2724.32,330661.139474,-709882.450707
2989.005,311702.328521,-664008.267592
3279.405,293301.452385,-620680.171175
3598.02,275981.075859,-580586.03644
3947.59,259805.477675,-543115.596655
