20,44201251.8528,-77269212.3836
21.943,40857339.0507,-76786033.8507
24.075,43189989.9125,-72837213.4293
26.414,34848562.7509,-67538869.9935
28.98,37277065.1246,-63132695.8394
31.796,36650274.3808,-61363196.7401
34.885,32186335.2439,-57630941.7582
38.274,28694119.5628,-53364966.8871
41.993,29427950.4237,-52099005.2089
46.073,25795031.394,-46937882.6223
50.549,26303812.4201,-46487983.0963
55.46,23555683.9959,-42353341.7568
60.849,24732228.2858,-42010625.8018
66.761,22105675.3905,-38787024.2856
73.247,20959749.4639,-36093306.6034
80.363,19977542.0324,-33770771.2069
88.171,19547581.1967,-32772773.9276
96.737,17334410.197,-30751742.0386
106.136,17473348.6627,-28886802.1766
116.448,15563383.7301,-27221730.3754
127.761,14500422.5696,-25885394.7806
140.174,13243455.4469,-23706803.8568
153.793,12587036.0153,-22375421.2595
168.735,11382187.8149,-21037154.8928
185.128,10446234.3987,-19446776.6349
203.115,9666098.91823,-18454107.1514
222.849,9428123.62461,-17140233.3028
244.5,8427319.57723,-16378573.1771
268.254,7960586.53608,-15047169.0528
294.317,7569881.75914,-14430799.4462
322.912,7089672.73288,-13452081.6005
354.284,6679496.97873,-12473828.9424
388.705,6169454.51525,-11708332.5321
426.471,5828345.26774,-11148796.4074
467.905,5383739.48618,-10436110.1546
513.365,4964224.60741,-9714280.96385
563.241,4592763.4608,-9038935.6937
617.964,4201318.21929,-8476774.38089
678.003,3859705.08504,-7993869.58497
743.875,3609946.43103,-7453027.4449
816.147,3302581.05949,-7024695.77409
895.44,3102284.60887,-6583729.12477
982.438,2867618.9693,-6205284.92567
1077.888,2716058.20881,-5855694.17021
1182.611,2532448.11653,-5517672.7663
1297.509,2301342.44621,-5152060.64446
1423.571,2112325.45423,-4818607.66439
1561.879,1949236.08381,-4496632.38785
1713.625,1818021.57557,-4200892.76223
1880.115,1682383.96073,-3930149.45954
2062.78,1548635.26094,-3682503.02133
2263.191,1419369.2524,-3443100.3278
2483.074,1310081.86093,-3221491.35857
2724.32,1207008.40739,-3004441.89748
2989.005,1114079.93012,-2801619.94002
3279.405,1023287.64393,-2609648.04513
3598.02,946669.396747,-2424155.3978
3947.59,873609.123247,-2259601.87356
4331.122,805512.461842,-2100882.81434
4751.918,740790.473946,-1965626.11636
5213.596,680062.796384,-1834031.66301
5720.129,628393.041611,-1706417.50055
6275.875,582760.545618,-1586482.68068
6885.615,536477.735006,-1477499.88389
7554.595,494868.837775,-1376714.17022
8288.571,456019.45589,-1281392.49257
9093.857,421440.505431,-1192349.62219
9977.381,390032.108304,-1109727.09567
10946.746,360293.615,-1033441.68348
12010.29,332618.030227,-962480.887185
13177.164,305396.424532,-894136.382343
14457.407,281776.652985,-832044.590925
15862.033,260146.509106,-773865.458233
17403.128,238966.854524,-719408.223483
19093.949,220215.232269,-669583.533832
20949.045,202796.602889,-621987.63695
22984.374,186294.527684,-578843.919638
25217.448,171824.27462,-537711.213766
27667.479,157922.700757,-499976.364032
30355.546,145067.139262,-464325.909148
33304.775,133288.642662,-431380.000028
36540.54,122279.057709,-400517.764698
40090.68,112109.844767,-371757.972424
43985.737,102780.680549,-345232.002634
48259.224,94357.4918919,-320473.232612
52947.906,86363.5831337,-297201.145789
58092.122,79095.4502818,-275589.31465
63736.132,72424.998613,-255545.35529
69928.491,66300.6415032,-236960.938452
76722.477,60662.5889148,-219733.904263
84176.54,55472.7599735,-203566.717406
92354.811,50812.9111897,-188517.365742
101327.653,46411.2605837,-174595.271782
111172.261,42404.6329738,-161637.457258
121973.334,38766.1275015,-149629.727383
