20,31762722.1869,-41931805.0395
21.943,28518648.027,-41562524.9569
24.075,27260246.5144,-38462414.2296
26.414,24982192.754,-34736053.1388
28.98,24444412.08,-33876222.6479
31.796,23040983.9454,-31285193.1197
34.885,21272743.1007,-30637192.9744
38.274,21107384.1393,-27949468.7957
41.993,19073442.1654,-27406253.0784
46.073,18454228.0603,-25133221.5673
50.549,17660355.8412,-23981860.323
55.46,17295881.2813,-23068171.4186
60.849,16794844.9406,-22086336.4624
66.761,15768227.0761,-20816747.4948
73.247,14875028.1749,-19757581.352
80.363,14168911.0788,-18631302.8441
88.171,13739773.6621,-17825120.8556
96.737,13424900.8475,-16807271.5695
106.136,12638503.889,-15928084.3077
116.448,11621047.3058,-14914376.7787
127.761,10935759.4723,-14395117.9045
140.174,10266879.7216,-13410588.662
153.793,9527909.15078,-12619844.3925
168.735,9162637.51494,-12077781.4004
185.128,8633535.66642,-11636285.3978
203.115,7926589.02417,-10918620.4633
222.849,7623982.31757,-10390147.0205
244.5,7212386.65484,-9783383.32895
268.254,6743108.19344,-9376992.67254
294.317,6412465.9786,-8867225.88095
322.912,6058868.71609,-8320298.40357
354.284,5681671.95313,-7940119.35743
388.705,5344630.91666,-7652805.56249
426.471,5040947.55128,-7083420.38153
467.905,4773889.98837,-6734186.17855
513.365,4458873.40496,-6416468.37798
563.241,4194962.73735,-6086886.89276
617.964,3862814.30638,-5742232.8559
678.003,3652367.11459,-5452081.37254
743.875,3402120.74044,-5140424.19529
816.147,3192475.55966,-4900853.50487
895.44,2977878.6993,-4657597.18014
982.438,2796496.10205,-4414681.83041
1077.888,2672315.12278,-4187832.94296
1182.611,2494568.52876,-3969965.57628
1297.509,2303844.37424,-3751071.93374
1423.571,2145162.49816,-3551334.42301
1561.879,1994526.63139,-3353168.7614
1713.625,1861119.51104,-3161988.81709
1880.115,1734394.45187,-2988029.05438
2062.78,1613938.52366,-2822277.01858
2263.191,1489122.23376,-2670705.68924
2483.074,1386144.31352,-2522075.52983
2724.32,1284130.92881,-2380462.31683
2989.005,1186435.69185,-2239549.55801
3279.405,1097055.26822,-2107790.32859
3598.02,1018142.36364,-1977033.30262
3947.59,940498.455991,-1854835.43377
4331.122,866807.843505,-1744656.71841
4751.918,796747.951202,-1643639.01064
5213.596,734171.269119,-1545434.10575
5720.129,677815.132008,-1445818.35183
6275.875,625381.450307,-1355545.84715
6885.615,576608.201924,-1268951.15141
7554.595,529519.200225,-1190936.98844
8288.571,487810.054872,-1114211.30352
9093.857,448752.933073,-1042449.26552
9977.381,413373.725664,-974973.4221
10946.746,380470.120778,-911973.596444
12010.29,349506.441968,-852418.37216
13177.164,320500.752966,-795953.666675
14457.407,295278.047983,-743434.609203
15862.033,271436.40863,-693324.576667
17403.128,248504.680203,-646510.966303
19093.949,228703.289662,-603682.183713
20949.045,209997.94669,-562456.602155
22984.374,192455.300595,-524714.746057
25217.448,176974.041516,-488614.752948
27667.479,162321.208687,-455408.02599
30355.546,148662.761897,-423942.546645
33304.775,136415.322198,-394759.41537
36540.54,124959.469835,-367215.846148
40090.68,114382.025646,-341503.416468
43985.737,104704.301617,-317624.136479
48259.224,95902.4092598,-295313.801741
52947.906,87811.9637473,-274394.099226
58092.122,80307.1907923,-254885.110222
63736.132,73512.5963089,-236722.416996
69928.491,67192.5430952,-219836.475954
76722.477,61420.2662737,-204072.182461
84176.54,56146.7496516,-189354.039098
92354.811,51343.2477851,-175582.091401
101327.653,46911.4501805,-162827.139018
111172.261,42824.2520499,-150942.67724
121973.334,39131.704249,-139883.489077
133823.798,35755.4676181,-129620.00262
146825.608,32683.4716303,-120064.511481
161090.624,29866.8247798,-111150.589915
176741.575,27291.2505862,-102916.025978
193913.112,24948.5169584,-95249.9318976
212752.971,22780.9805188,-88090.2302755
233423.238,20839.8446276,-81481.7090104
256101.75,19049.8446119,-75356.4197197
280983.619,17415.9173912,-69675.7259101
308282.916,15932.4099452,-64396.6992675
338234.509,14586.2816587,-59511.9659195
371096.084,13367.1537019,-54991.4085339
407150.364,12247.5592344,-50804.7690623
446707.541,11234.7855219,-46939.5808774
490107.943,10306.0323717,-43350.6393961
537724.961,9460.1329587,-40030.5667832
589968.268,8691.68167114,-36963.2615853
647287.335,7987.31349231,-34124.5781993
710175.304,7345.38206565,-31497.5027635
779173.229,6759.58129036,-29069.3874168
854874.729,6229.63967365,-26827.9025045
937931.097,5744.92500906,-24756.5996436
1029056.906,5301.2862073,-22844.1652633
1129036.151,4896.1570125,-21078.2681925
1238728.998,4527.21624089,-19448.0229407
1359079.184,4190.04932757,-17940.8552059
1491122.135,3896.32918388,-16599.2659736
1635993.876,3604.98715025,-15310.7384164
1794940.802,3344.01029913,-14116.8827711
1969330.406,3091.98573866,-12989.8556634
2160663.038,2883.90719037,-11994.2799353
2370584.82,2681.57672761,-11072.4095384
2600901.801,2497.06050735,-10212.998478
2853595.502,2345.12198755,-9428.5697131
3130839.959,2205.04218897,-8701.0691379
3435020.431,2069.36047274,-8031.54039788
3768753.917,1912.50457934,-7414.48710925
4134911.677,1790.43852508,-6851.25990983
4536643.927,1687.6744592,-6332.46496656
4977406.952,1585.3039118,-5856.23924775
5460992.831,1433.13442557,-5444.47870001
5991562.07,1340.12421857,-5034.98651398
6573679.393,1259.37760758,-4657.37221046
7212353.016,1179.66752998,-4310.40787842
7913077.732,1106.88163045,-3993.81686809
8681882.189,1039.51559646,-3699.61069117
9525380.756,971.635671809,-3433.50400008
10450830.427,908.649705228,-3186.99516051
11466193.259,847.768424364,-2958.02493266
12580204.872,790.473286888,-2744.51134478
13802449.606,736.087208792,-2548.13302458
15143442.977,685.694300704,-2368.01514987
16614722.15,637.16655492,-2201.29085827
18228945.197,589.642310585,-2046.42561742
20000000,545.731597073,-1905.33710017
