20,20974051.8931,-28863105.1894
21.943,19584489.4176,-27406397.1667
24.075,19301168.0368,-25403395.3802
26.414,17628132.2074,-24735500.6844
28.98,16505652.4933,-22803777.9107
31.796,15701430.6553,-21841331.9343
34.885,15431923.7708,-20642102.4294
38.274,14685539.5368,-19301395.3773
41.993,13509689.965,-18629096.0715
46.073,13008410.4407,-17327466.1452
50.549,12287713.6729,-16593987.4397
55.46,11962270.0457,-15658915.8707
60.849,11296609.9103,-14623100.4963
66.761,10680289.0862,-14145915.7213
73.247,10275797.8161,-13288321.7937
80.363,9837336.50407,-12744421.5969
88.171,9482727.18501,-11992021.7057
96.737,8925558.80755,-11366685.6362
106.136,8531825.70609,-10738346.2783
116.448,7971364.41997,-10121274.0979
127.761,7631958.07238,-9609429.07425
140.174,7073941.09438,-8942639.82217
153.793,6797069.01163,-8604156.39907
168.735,6433809.23632,-8113988.32373
185.128,6059146.55362,-7760529.76518
203.115,5783142.93125,-7367729.06813
222.849,5531491.77897,-6870374.52349
244.5,5241922.27161,-6481155.65372
268.254,4927340.72265,-6246296.0213
294.317,4754862.08321,-5838509.8167
322.912,4526931.08432,-5563281.69687
354.284,4300878.24189,-5283619.45129
388.705,4054826.01702,-4989666.94243
426.471,3909472.97656,-4729619.3115
467.905,3738074.65337,-4470592.02602
513.365,3566793.6836,-4279885.1676
563.241,3359873.25164,-4034401.31675
617.964,3194958.71326,-3843127.50949
678.003,3051688.98858,-3656329.08831
743.875,2890032.34185,-3482489.38186
816.147,2770043.03006,-3331528.88503
895.44,2645237.34025,-3168080.97704
982.438,2523087.37961,-3019419.25705
1077.888,2430646.4316,-2894943.47777
1182.611,2326858.75323,-2761329.37294
1297.509,2190785.97605,-2655059.17245
1423.571,2066698.42553,-2536941.72811
1561.879,1961876.76706,-2433961.3613
1713.625,1861365.01768,-2327398.53482
1880.115,1766435.71363,-2230958.36132
2062.78,1654424.51901,-2145452.65362
2263.191,1555619.71772,-2067801.2107
2483.074,1456857.44434,-1981176.79973
2724.32,1359629.14031,-1898031.80695
2989.005,1264432.54514,-1819421.98835
3279.405,1172387.3791,-1736679.21308
3598.02,1086028.86495,-1654592.62213
3947.59,1001194.60135,-1576486.22159
4331.122,921261.950963,-1500529.64679
4751.918,845458.567886,-1427708.7538
5213.596,773302.021829,-1356292.53358
5720.129,708063.902565,-1280944.06867
6275.875,646914.156908,-1209184.77426
6885.615,588895.86223,-1139527.00977
7554.595,536531.586662,-1072552.25285
8288.571,488803.029322,-1008387.99606
9093.857,445268.664386,-945186.57262
9977.381,405717.397529,-885268.343283
10946.746,370482.775934,-829096.373344
12010.29,337273.918824,-775438.314381
13177.164,307142.628804,-723679.086351
14457.407,281060.682912,-675008.235068
15862.033,256900.618134,-629125.741299
17403.128,234872.801477,-586198.77785
19093.949,215380.48905,-546454.978396
20949.045,197451.923928,-508465.132063
22984.374,181136.96698,-473943.437141
25217.448,166906.162317,-440726.742229
27667.479,153539.933595,-410326.46907
30355.546,141261.777942,-381782.974105
33304.775,130271.660933,-355362.873605
36540.54,120000.740931,-330594.325722
40090.68,110601.259693,-307462.279962
43985.737,101917.495888,-286252.303249
48259.224,94035.662603,-266313.846121
52947.906,86706.0250533,-247776.808913
58092.122,79920.1124137,-230475.781912
63736.132,73706.1433767,-214441.063366
69928.491,67891.2517919,-199547.229165
76722.477,62513.8888904,-185640.756459
84176.54,57537.2215113,-172648.110802
92354.811,52978.7820961,-160512.097379
101327.653,48689.3598839,-149238.923425
111172.261,44730.8841869,-138722.841487
121973.334,41082.7931856,-128926.778094
