20,10137719.7722,-45157207.2656
21.943,9012542.35501,-41073222.8289
24.075,8466690.28077,-37925589.9317
26.414,8194178.26152,-34856997.3811
28.98,7534865.12648,-31442623.3219
31.796,6526584.89714,-28805512.6796
34.885,6313027.67653,-26767918.6102
38.274,6728556.0484,-24305920.018
41.993,6294356.19044,-21974259.7674
46.073,5941750.17323,-20210128.6434
50.549,5606346.28433,-19005667.4471
55.46,5152931.97079,-17192095.6963
60.849,5180343.26491,-16164227.6491
66.761,5050574.40864,-14912183.4545
73.247,4725101.75972,-13702701.7291
80.363,4387167.24662,-12641155.4976
88.171,4193853.99572,-11676896.9801
96.737,4268333.15532,-11014251.6589
106.136,4061991.20462,-10048819.8368
116.448,3799893.68021,-9329021.18539
127.761,3596251.48271,-8611584.7197
140.174,3485931.54704,-7958715.00291
153.793,3267556.67951,-7402799.5668
168.735,3128201.90717,-6849593.01752
185.128,2975080.82294,-6397359.22363
203.115,2809883.76563,-5936719.90269
222.849,2738834.36137,-5533730.74629
244.5,2597061.79031,-5160632.34993
268.254,2510454.61115,-4818456.23064
294.317,2415885.94271,-4505508.02546
322.912,2301440.17648,-4240664.29795
354.284,2222290.37119,-3941522.53112
388.705,2112331.6028,-3694754.61484
426.471,2026887.9057,-3451094.18794
467.905,1928401.77642,-3233392.59893
513.365,1852966.6595,-3036325.68607
563.241,1762523.99765,-2846952.45941
617.964,1679171.12739,-2683683.74435
678.003,1604224.72984,-2520088.57122
743.875,1524561.13461,-2372046.77691
816.147,1460196.30686,-2238096.27028
895.44,1397433.83292,-2109325.58898
982.438,1332212.18921,-1993391.08796
1077.888,1281764.2086,-1883147.54574
1182.611,1226273.18767,-1780914.3191
1297.509,1160372.49251,-1685990.45155
1423.571,1101029.55599,-1594216.57227
1561.879,1047938.30723,-1507701.55842
1713.625,998958.054706,-1427161.09933
1880.115,951808.040578,-1351509.09513
2062.78,901260.896834,-1282821.95382
2263.191,853358.798031,-1219176.73834
2483.074,808491.951995,-1157741.62205
2724.32,764105.559298,-1099730.2717
2989.005,721441.544302,-1043162.56453
3279.405,681122.258329,-990168.141069
3598.02,642164.174325,-939595.240696
3947.59,603776.713533,-892049.910961
4331.122,567441.260778,-847714.810725
4751.918,532346.645427,-806326.848331
5213.596,498780.35673,-766301.720222
5720.129,467218.538393,-726729.006787
6275.875,436490.809578,-689084.181648
6885.615,407252.734167,-653446.184086
7554.595,379319.791829,-619365.608044
8288.571,352769.063271,-586471.183511
9093.857,327998.083226,-555098.698928
9977.381,304540.955,-525034.987242
10946.746,282685.368115,-496109.688608
12010.29,261624.017402,-468641.250007
13177.164,242023.47466,-441954.288567
14457.407,223937.018498,-416584.16893
15862.033,206856.899739,-392329.887741
17403.128,190814.736837,-369263.780261
19093.949,176346.5875,-347499.792886
20949.045,162631.82804,-326417.030925
22984.374,149896.866686,-306894.71265
25217.448,138292.092249,-287967.848449
27667.479,127406.644331,-270194.819899
30355.546,117241.636423,-253355.725295
33304.775,108023.483509,-237467.702339
36540.54,99353.4431684,-222395.363141
40090.68,91385.1142791,-208181.237248
43985.737,84013.518181,-194874.735692
48259.224,77256.8771163,-182292.761203
52947.906,70982.5752877,-170392.601519
58092.122,65200.995237,-159189.266797
63736.132,59895.0099492,-148697.331036
69928.491,54982.8493742,-138852.810646
76722.477,50444.3498701,-129605.725517
84176.54,46280.5842441,-120898.183989
92354.811,42468.6583756,-112704.575495
101327.653,38931.7934694,-105044.774444
111172.261,35677.6225568,-97863.8229068
121973.334,32707.0247408,-91137.6691796
133823.798,29986.2294911,-84857.192862
146825.608,27478.8290507,-78960.7625829
161090.624,25186.6872937,-73435.1882389
176741.575,23082.8090889,-68295.1761537
193913.112,21156.2329117,-63479.9521263
