20,9607341.39522,-34487258.9214
21.943,8717010.08254,-32273832.3391
24.075,8004732.31418,-30006804.1664
26.414,7678614.99154,-27259663.8062
28.98,7067307.63146,-25307709.8893
31.796,6809354.64911,-22294722.9483
34.885,6466316.82208,-20859192.3346
38.274,5875817.62036,-19288594.9951
41.993,5941981.48914,-17686492.0194
46.073,5462748.30737,-16284756.3036
50.549,5349771.93588,-15206625.4723
55.46,4873495.13156,-14102808.6148
60.849,5033206.6252,-13113659.9566
66.761,4740430.82161,-12151081.6854
73.247,4372735.93561,-11309032.9718
80.363,4170065.63063,-10475561.5643
88.171,4050960.32196,-9717295.36944
96.737,3814590.34327,-8966384.17349
106.136,3689470.99646,-8296888.90914
116.448,3392400.45999,-7730877.32988
127.761,3273704.45883,-7183882.18811
140.174,3122476.15905,-6651981.15384
153.793,2931735.62429,-6164301.81655
168.735,2833854.77297,-5771724.47378
185.128,2694936.81655,-5377148.74858
203.115,2562388.57795,-5006496.00613
222.849,2455790.81112,-4643439.59586
244.5,2326688.18292,-4339238.08636
268.254,2257173.4042,-4049821.39223
294.317,2162405.99929,-3794414.75125
322.912,2067735.24218,-3555927.09453
354.284,1990906.8335,-3333927.41284
388.705,1903025.51688,-3107136.68303
426.471,1824868.81454,-2910557.42764
467.905,1751947.26965,-2731718.03657
513.365,1677870.4512,-2568335.40404
563.241,1600932.1048,-2405250.38576
617.964,1531615.82719,-2260068.88307
678.003,1472284.20294,-2130991.49453
743.875,1411939.56073,-2003989.11266
816.147,1348134.04105,-1892087.83855
895.44,1290570.63937,-1789145.16222
982.438,1243488.93293,-1686512.68087
1077.888,1198660.3927,-1597215.578
1182.611,1150640.94829,-1512575.94956
1297.509,1099920.64332,-1431490.81215
1423.571,1048919.69915,-1358489.10271
1561.879,1003432.29405,-1287155.13175
1713.625,962851.087702,-1222691.82851
1880.115,921071.256832,-1161404.78059
2062.78,877234.242856,-1107266.10882
2263.191,836658.837337,-1056999.13254
2483.074,797301.654501,-1008446.26338
2724.32,757713.493629,-962691.81718
2989.005,718853.501456,-918028.969069
3279.405,680834.276144,-876956.972589
3598.02,644434.32075,-836870.481388
3947.59,608938.025022,-798835.058743
4331.122,574018.639207,-763249.781222
4751.918,540421.196692,-730111.277199
5213.596,507625.70884,-697845.412928
5720.129,475909.506791,-665504.983667
6275.875,445938.319308,-634307.872859
6885.615,416544.869707,-604878.053878
7554.595,388380.693897,-576195.041194
8288.571,361651.171747,-548261.401275
9093.857,336142.436741,-521073.533326
9977.381,312225.824739,-494842.161992
10946.746,289840.342956,-469561.108723
12010.29,268160.025592,-445021.654534
13177.164,247790.509735,-421149.772857
14457.407,229046.246846,-398266.246482
15862.033,211322.406862,-376136.454603
17403.128,194772.287764,-355002.785301
19093.949,179585.523573,-334821.068946
20949.045,165370.272922,-315274.654445
22984.374,152122.948897,-296851.771597
25217.448,140047.723977,-279029.029114
27667.479,128789.031994,-262311.646775
