20,11464192.6969,-50288556.9086
21.943,10010383.3772,-46335806.1927
24.075,8567978.11732,-43169363.7086
26.414,7381885.92747,-39139496.9535
28.98,8451009.31298,-34196138.7956
31.796,7671076.96866,-31329648.8822
34.885,7416461.98752,-29231541.6845
38.274,6537246.60951,-26136269.0377
41.993,6198027.04483,-24449301.8141
46.073,5558832.48407,-22272156.1987
50.549,5544253.7859,-20558829.1866
55.46,5269310.23298,-19030816.9476
60.849,4821225.37915,-17756405.5041
66.761,4830686.35778,-16236580.5055
73.247,4659763.03851,-15271017.4279
80.363,4447170.20139,-13995208.1315
88.171,4345940.62968,-13084084.2923
96.737,4079051.92929,-12049689.4223
106.136,3876605.25246,-11072376.2093
116.448,3610611.01156,-10145429.9641
127.761,3482800.18579,-9474408.19815
140.174,3278465.19935,-8721887.0967
153.793,3108405.47065,-8071496.0555
168.735,2953085.19931,-7462765.89705
185.128,2845010.29853,-6952447.61752
203.115,2742228.38048,-6480795.11302
222.849,2600706.37105,-5978257.70804
244.5,2470115.92067,-5586188.14069
268.254,2372650.93328,-5176649.68506
294.317,2269986.6988,-4822869.90457
322.912,2171991.28684,-4485985.4837
354.284,2078464.30005,-4182557.30723
388.705,1986074.72057,-3910412.96218
426.471,1899027.75237,-3671846.71279
467.905,1831770.25215,-3419651.47651
513.365,1731606.76973,-3184135.82282
563.241,1652714.97682,-2979830.22833
617.964,1573044.1191,-2792483.42457
678.003,1504028.63371,-2615498.34928
743.875,1439198.2102,-2451569.34667
816.147,1374269.12071,-2301283.49921
895.44,1314892.89748,-2162148.58592
982.438,1259655.56728,-2036756.65902
1077.888,1206554.13426,-1918164.17957
1182.611,1158322.61061,-1809648.33596
1297.509,1101602.84102,-1702742.49158
1423.571,1044722.3441,-1606538.87647
1561.879,993558.262212,-1513648.5659
1713.625,951651.630654,-1429169.52696
1880.115,907636.811214,-1350746.37538
2062.78,863190.207829,-1278687.55532
2263.191,820176.624253,-1210829.7121
2483.074,778447.10288,-1147934.22567
2724.32,738528.049267,-1088878.84253
2989.005,699590.499607,-1031478.71813
3279.405,661727.383247,-977583.552468
3598.02,625290.069377,-926460.155503
3947.59,589960.636243,-878557.425285
4331.122,556559.344568,-833666.790636
4751.918,523570.353194,-793036.009767
5213.596,491973.676117,-753003.991858
5720.129,461770.005939,-714109.991068
6275.875,433315.825603,-677200.065392
6885.615,405428.574239,-642223.961593
7554.595,378701.547232,-609310.579208
8288.571,353398.821375,-577479.505882
9093.857,329547.928596,-546600.332123
9977.381,306886.931548,-517252.500303
10946.746,285639.335202,-489482.103448
12010.29,265043.958683,-462915.068155
13177.164,245502.729694,-437082.285428
14457.407,227691.474375,-412600.044607
15862.033,210666.472506,-389157.853374
17403.128,194709.768558,-366768.575356
19093.949,180005.078883,-345680.3677
20949.045,166151.220653,-325212.086962
22984.374,153151.744258,-306138.829676
25217.448,141344.166916,-287715.173583
27667.479,130198.211976,-270301.485245
30355.546,119824.023671,-253630.682959
33304.775,110298.524249,-237978.079219
36540.54,101319.955538,-223110.390856
40090.68,93150.2689659,-208990.459937
43985.737,85540.7347304,-195721.537944
48259.224,78563.4280841,-183196.168655
52947.906,72092.8763585,-171325.371126
58092.122,66160.0787501,-160121.120166
63736.132,60691.1324231,-149596.428441
69928.491,55651.3173793,-139731.037331
76722.477,51009.8093037,-130438.955523
84176.54,46747.4557474,-121677.273418
92354.811,42847.003556,-113439.474276
101327.653,39242.1578831,-105738.241817
111172.261,35923.1082769,-98495.0396245
121973.334,32910.0333174,-91723.3760537
133823.798,30147.689291,-85387.4688214
146825.608,27608.1594241,-79453.9546807
161090.624,25286.2346284,-73885.5575183
176741.575,23162.5054653,-68705.9762955
193913.112,21216.853808,-63853.1664751
212752.971,19418.2179335,-59308.5121763
233423.238,17795.8084796,-55082.3295805
256101.75,16300.0410505,-51142.3134699
280983.619,14932.9512521,-47470.0521266
308282.916,13694.4479483,-44045.2230394
338234.509,12553.4044419,-40861.7614863
371096.084,11518.5094163,-37891.9298902
407150.364,10568.0823011,-35132.3143922
446707.541,9699.08109566,-32566.2852386
490107.943,8906.10608491,-30179.5951223
537724.961,8181.66039023,-27962.9096656
589968.268,7520.97752909,-25903.3904201
647287.335,6916.40409501,-23990.2391361
710175.304,6363.08579673,-22214.195451
779173.229,5857.56542934,-20565.3883833
854874.729,5397.60306503,-19035.9229593
937931.097,4977.36173634,-17617.3599369
